_time,Phase1_current,Phase1_energy,Phase1_frequency,Phase1_pf,Phase1_power,Phase1_voltage,Phase2_current,Phase2_energy,Phase2_frequency,Phase2_pf,Phase2_power,Phase2_voltage,Phase3_current,Phase3_energy,Phase3_frequency,Phase3_pf,Phase3_power,Phase3_voltage
2021-04-07 05:00:00+00:00,0.5245325779036827,7.448983050847458,50.0,0.7125141242937854,81.99661016949152,234.58936781609196,0.38603399433427754,2.324560906515581,50.0,0.8726628895184136,69.76062322946176,233.61671388101982,2.860169971671388,5.785099150141644,50.0,0.873172804532578,577.9549575070822,232.07790368271955
2021-04-07 06:00:00+00:00,0.5886995515695067,7.572197309417041,49.951121076233186,0.8112780269058297,130.49551569506727,235.02131519274374,0.2860762331838565,2.378116591928251,49.95291479820628,0.9060089686098655,51.84798206278027,234.26636771300448,1.9948878923766817,6.252645739910314,49.945291479820625,0.9393273542600897,435.2753363228699,233.01547085201793
2021-04-07 07:00:00+00:00,2.756978417266187,7.754100719424461,49.945803357314155,0.8294484412470023,644.043165467626,237.7283251231527,0.2718181818181818,2.4334688995215314,49.944736842105264,0.9066985645933014,49.3354066985646,238.3736842105263,1.2609112709832133,6.612278177458034,49.9378896882494,0.942925659472422,282.0187050359712,237.14436450839327
2021-04-07 08:00:00+00:00,1.951322033898305,8.598141891891892,49.898648648648646,0.8128378378378378,454.6212837837838,240.68368055555553,0.2874915254237288,2.5000677966101694,49.90169491525424,0.8949152542372881,51.471525423728814,240.7820338983051,1.3460677966101695,6.840135593220339,49.892881355932204,0.9179661016949153,291.6705084745763,239.66847457627117
2021-04-07 09:00:00+00:00,0.14390243902439026,8.655144124168515,49.892904656319295,0.7853436807095343,27.66141906873614,240.64250559284116,0.5651441241685145,2.5634368070953433,49.890022172949,0.8089135254988913,101.76452328159645,239.34922394678492,2.326822222222222,7.212844444444445,49.88622222222222,0.8694888888888889,479.50888888888886,238.2028888888889
2021-04-07 10:00:00+00:00,0.63,8.694464285714286,49.973214285714285,0.7897767857142857,142.0734375,242.96244343891402,0.39743303571428573,2.6298660714285718,49.972991071428574,0.8616741071428571,72.10178571428571,241.9205357142857,1.62543429844098,7.602962138084632,49.963028953229404,0.8693763919821826,340.81158129175947,240.90200445434297
2021-04-07 11:00:00+00:00,1.2288009049773756,8.994321266968326,49.94185520361991,0.7680769230769231,277.9481900452489,244.53387096774193,0.34690045248868784,2.705859728506787,49.94027149321267,0.877579185520362,62.819230769230764,243.80294117647057,1.3401133786848072,7.916031746031746,49.93197278911565,0.8583219954648525,279.37233560090704,242.39501133786848
2021-04-07 12:00:00+00:00,0.1565919282511211,9.10414798206278,49.93856502242152,0.7765919282511211,29.326233183856502,246.45431818181817,0.31579775280898875,2.780674157303371,49.941348314606735,0.884629213483146,56.89213483146067,245.57258426966294,1.4319506726457398,8.188609865470852,49.931165919282506,0.9211883408071749,324.53273542600897,244.4226457399103
2021-04-07 13:00:00+00:00,0.17087443946188344,9.13560538116592,49.90067264573991,0.7725112107623319,31.54035874439462,243.8868778280543,0.6028699551569506,2.8676008968609867,49.902466367713004,0.9119730941704036,130.6645739910314,243.18273542600897,1.6373094170403588,8.591816143497757,49.89170403587444,0.9462331838565022,376.1284753363228,241.78587443946188
2021-04-07 14:00:00+00:00,0.1707656612529002,9.166542923433875,49.96287703016241,0.7702320185614849,31.19860788863109,246.5074162679426,0.7776279069767442,3.002511627906977,49.96046511627907,0.7770697674418604,147.27186046511628,246.06093023255812,1.583433874709977,8.945614849187935,49.95452436194896,0.9250580046403712,358.53039443155456,244.93433874709976
2021-04-07 15:00:00+00:00,0.1965296803652968,9.202602739726029,49.920776255707764,0.7525342465753425,34.73401826484018,246.36768149882903,0.6316856492027335,3.142232346241458,49.919817767653754,0.7693166287015946,113.16765375854214,246.39066059225513,1.5274429223744292,9.322374429223744,49.9107305936073,0.9105022831050229,345.0527397260274,244.5554794520548
2021-04-07 16:00:00+00:00,1.2306808510638296,9.286659574468086,49.91595744680851,0.7949148936170213,279.64978723404255,243.5137634408602,0.47602127659574467,3.217297872340426,49.91872340425532,0.8408510638297872,87.26787234042554,243.65872340425534,1.43368085106383,9.615702127659574,49.91106382978724,0.9426382978723403,327.73021276595745,242.0863829787234
2021-04-07 17:00:00+00:00,2.2934411085450344,9.747644341801387,49.8852193995381,0.8057736720554272,533.4138568129331,245.80281690140845,0.3287066974595843,3.301732101616628,49.88614318706698,0.8816859122401847,59.52748267898384,246.11593533487297,1.1318013856812932,9.924434180138567,49.880138568129325,0.9196535796766743,255.1852193995381,244.52886836027713
2021-04-07 18:00:00+00:00,3.715887573964497,10.33103550295858,49.86094674556213,0.8759467455621301,883.5769230769231,246.0059375,0.29721893491124257,3.3722189349112424,49.862426035502956,0.8883136094674556,53.35562130177515,246.31449704142014,0.9743195266272189,10.150473372781066,49.852662721893495,0.9199408284023669,219.70502958579883,244.9834319526627
2021-04-07 19:00:00+00:00,5.182942942942943,11.518498498498499,49.95375375375375,0.9677177177177178,1244.7246246246245,245.53607594936707,0.41114114114114114,3.439339339339339,49.95435435435435,0.8504804804804804,74.27687687687688,246.08018018018018,0.8434234234234235,10.362252252252253,49.94924924924924,0.9616216216216216,198.33753753753751,244.92582582582583
2021-04-07 20:00:00+00:00,4.705578635014836,12.718160237388725,49.96617210682492,0.9371216617210683,1128.6848664688428,246.34192546583853,0.39795252225519284,3.5010979228486643,49.968842729970326,0.8531750741839762,71.71483679525222,246.753412462908,0.7922321428571428,10.550833333333333,49.95982142857143,0.9593749999999999,186.23125,245.77142857142857
2021-04-07 21:00:00+00:00,4.265735294117647,13.838000000000001,49.96411764705882,0.9379411764705882,1026.0073529411766,247.95772870662464,0.3772566371681416,3.5605604719764012,49.96637168141592,0.8574631268436579,67.78200589970501,248.09646017699114,0.8047647058823529,10.740882352941176,49.9564705882353,0.9583529411764705,189.98294117647058,247.03382352941176
2021-04-07 22:00:00+00:00,3.917529411764706,14.853088235294118,49.96088235294118,0.8955,939.125294117647,248.15493827160492,0.35982404692082115,3.616568914956012,49.96275659824047,0.8652492668621701,64.94926686217009,248.2865102639296,0.7940175953079178,10.928797653958943,49.954252199413496,0.9600000000000001,188.1800586510264,247.21847507331378
2021-04-07 23:00:00+00:00,3.5151063829787237,15.749452887537993,49.989665653495436,0.8641033434650457,837.6933130699088,247.3895765472313,0.36711246200607905,3.6765349544072947,49.99118541033434,0.8626443768996961,66.21914893617021,247.5565349544073,0.7903647416413375,11.117689969604863,49.98814589665653,0.9599696048632218,186.61854103343464,246.5817629179331
2021-04-08 00:00:00+00:00,2.9452727272727275,16.489963768115945,49.96195652173913,0.8660869565217391,694.188768115942,244.58943089430895,0.22854545454545455,3.7273454545454543,49.96036363636364,0.9198181818181818,41.83927272727272,244.5141818181818,0.8140727272727273,11.293709090909092,49.95272727272727,0.9533818181818182,186.16036363636363,243.39854545454548
2021-04-08 01:00:00+00:00,1.9885163204747773,17.001899109792287,49.98605341246291,0.8450741839762612,460.04866468842727,238.19400630914828,1.5353115727002966,3.8037091988130562,49.988724035608314,0.8798516320474777,340.55578635014837,238.04035608308607,0.837626112759644,11.476913946587537,49.97952522255193,0.8899703264094956,174.13293768545995,236.36824925816026
2021-04-08 02:00:00+00:00,4.566303724928367,17.89438395415473,49.98280802292263,0.8869914040114614,1062.6756446991403,236.52869822485206,2.8976217765042978,4.598424068767908,49.98481375358166,0.8679656160458453,657.6707736389685,236.93724928366763,0.43204022988505747,11.603362068965517,49.9801724137931,0.8904597701149425,91.3396551724138,236.14655172413794
2021-04-08 03:00:00+00:00,0.14339449541284405,18.272048929663608,49.92996941896025,0.7969724770642203,27.280733944954125,236.82379421221864,0.5430674846625767,4.795153374233129,49.929754601226996,0.8209509202453987,98.0420245398773,236.0754601226994,0.5234769230769231,11.69046153846154,49.92307692307692,0.9008923076923078,111.64246153846155,235.01076923076923
2021-04-08 04:00:00+00:00,0.5536855036855037,18.33894348894349,49.99336609336609,0.8043488943488943,122.16904176904178,235.39164556962024,0.48061274509803925,4.866102941176471,49.9953431372549,0.9615196078431373,105.4014705882353,234.8468137254902,0.6693872549019608,11.842450980392158,49.98995098039216,0.9403676470588236,147.5529411764706,233.3174019607843
2021-04-08 05:00:00+00:00,0.5115876777251185,18.45170616113744,49.970379146919434,0.6709241706161138,75.10687203791468,235.26674641148324,0.6654976303317536,4.9981279620853085,49.97156398104266,0.8675355450236968,131.37203791469193,234.59170616113744,0.6223040380047506,11.966912114014251,49.96175771971497,0.9045368171021377,131.58479809976245,234.2163895486936
2021-04-08 06:00:00+00:00,2.834221218961625,19.018984198645597,49.97246049661399,0.8613769751693003,654.0241534988713,235.69885583524027,0.7468099547511312,5.134773755656109,49.97511312217195,0.7819230769230769,137.57556561085974,235.63212669683256,1.5906546275395033,12.170812641083522,49.963882618510155,0.9133182844243792,345.7322799097065,234.74988713318282
2021-04-08 07:00:00+00:00,0.14268235294117648,19.142799999999998,49.955999999999996,0.7928705882352942,27.024235294117645,239.25358851674642,0.4359953161592506,5.25559718969555,49.96065573770492,0.8544028103044496,78.73887587822014,237.91850117096018,1.8265492957746479,12.569788732394366,49.95399061032864,0.9148591549295775,396.9413145539906,236.99154929577463
2021-04-08 08:00:00+00:00,2.0684027777777776,19.481921296296296,49.893287037037034,0.7942592592592592,485.6611111111111,243.20586854460095,0.4859722222222222,5.324837962962963,49.894675925925924,0.82875,87.31828703703704,242.38287037037037,1.605568445475638,12.958723897911833,49.882830626450115,0.891786542923434,347.33271461716936,241.11461716937353
2021-04-08 09:00:00+00:00,0.16811188811188812,19.683706293706294,49.98508158508158,0.7628205128205128,30.638228438228438,243.44810426540286,0.48172494172494174,5.388857808857809,49.98601398601399,0.8358974358974359,87.59580419580419,242.07529137529139,1.378997668997669,13.259277389277388,49.98205128205128,0.8932634032634033,296.130303030303,241.0198135198135
2021-04-08 10:00:00+00:00,0.7553924050632911,19.835898734177217,49.9339240506329,0.7717721518987343,171.2240506329114,244.56623376623378,0.2995696202531645,5.473367088607595,49.93341772151899,0.8965316455696203,54.669113924050635,243.3893670886076,1.1214430379746834,13.535189873417721,49.92683544303797,0.8701012658227848,236.65544303797466,242.2387341772152
2021-04-08 11:00:00+00:00,0.14429611650485438,19.94114077669903,49.95776699029126,0.7667961165048544,27.579368932038836,245.27443609022558,0.38092457420924575,5.5453527980535275,49.95669099756691,0.8936009732360097,74.22457420924574,244.33965936739662,0.8772815533980582,13.74616504854369,49.95169902912621,0.8513349514563107,183.29611650485438,242.96820388349514
2021-04-08 12:00:00+00:00,1.525766016713092,20.081810584958216,49.997493036211694,0.7979108635097493,368.6548746518106,246.86685878962538,0.4702222222222222,5.633388888888889,49.997499999999995,0.8299444444444444,84.7375,246.43944444444443,0.8803611111111111,13.909666666666665,49.98833333333333,0.8333333333333334,181.36694444444444,245.1016666666667
2021-04-08 13:00:00+00:00,0.1441421568627451,20.32531862745098,49.90514705882353,0.765857843137255,27.514215686274508,245.50773067331673,0.4168137254901961,5.697426470588236,49.90686274509804,0.8482843137254903,74.72573529411764,245.0656862745098,1.5451842751842753,14.172800982800982,49.896805896805894,0.8984275184275184,337.3378378378378,243.28992628992629
2021-04-08 14:00:00+00:00,0.1867933491686461,20.35624703087886,50.00213776722091,0.7462232779097387,32.69263657957245,246.12397094430992,0.4669285714285714,5.757904761904762,50.00261904761904,0.8346190476190477,84.53690476190476,245.7757142857143,1.8101187648456056,14.555059382422803,50.001425178147265,0.877790973871734,389.2285035629454,243.9857482185273
2021-04-08 15:00:00+00:00,0.18991111111111114,20.388977777777775,49.98577777777778,0.7474444444444445,33.46311111111111,244.22432432432433,0.2833555555555556,5.8274,49.98555555555556,0.8986444444444445,51.47622222222222,244.1531111111111,1.7832,14.910355555555554,49.98111111111111,0.8668444444444444,379.84555555555556,242.14666666666668
2021-04-08 16:00:00+00:00,0.7699056603773585,20.442264150943398,49.994103773584904,0.7794103773584906,173.29009433962264,244.52939759036144,0.2737735849056604,5.890283018867924,49.994811320754714,0.9031132075471698,49.96367924528302,244.33608490566039,1.4245882352941177,15.283011764705881,49.991058823529414,0.8954588235294118,305.53411764705885,242.308
2021-04-08 17:00:00+00:00,3.519810874704492,20.879787234042553,49.93617021276596,0.8828132387706856,813.3460992907802,238.20000000000002,0.3776595744680851,5.96387706855792,49.93947990543735,0.8676832151300236,68.10449172576833,238.26879432624114,1.087612293144208,15.535200945626478,49.93049645390071,0.9614657210401891,247.15555555555557,236.345390070922
2021-04-08 18:00:00+00:00,4.415360824742268,21.962680412371135,49.95747422680412,0.9577061855670103,1037.1677835051546,238.16506666666666,0.617840616966581,6.036478149100257,49.958097686375325,0.8554241645244216,122.426735218509,238.18329048843188,1.657017994858612,15.848380462724936,49.95269922879177,0.9739845758354756,380.9974293059126,236.1624678663239
2021-04-08 19:00:00+00:00,3.7998853868194846,22.880085959885385,49.9945558739255,0.9064183381088825,888.9627507163324,238.54060606060605,0.6071142857142857,6.1682,49.99342857142857,0.892,124.56285714285714,238.36771428571427,1.1540114613180517,16.185988538681947,49.99140401146132,0.954297994269341,260.8401146131805,236.71719197707736
2021-04-08 20:00:00+00:00,3.2652259887005655,23.659830508474577,49.99378531073446,0.8772316384180792,764.586440677966,240.10648967551623,0.6091784702549575,6.302096317280453,49.99490084985836,0.7961189801699716,110.2985835694051,239.68045325779036,1.0640793201133145,16.4256940509915,49.98895184135977,0.9361189801699716,237.0883852691218,238.13796033994333
2021-04-08 21:00:00+00:00,3.104110787172012,24.425772594752186,50.00291545189504,0.8859475218658892,730.1361516034985,240.8891640866873,0.40769679300291545,6.374402332361516,50.002040816326534,0.8581341107871719,73.58921282798833,240.35568513119534,1.0705247813411078,16.6633527696793,49.998542274052475,0.9113119533527696,233.85014577259477,238.87463556851313
2021-04-08 22:00:00+00:00,2.75371875,25.09996875,50.0078125,0.8512812499999999,643.0028125,240.7284280936455,0.361,6.435062499999999,50.005,0.8752812499999999,65.3809375,240.06187500000001,1.0760747663551402,16.894049844236758,50.001246105919,0.9107476635514019,234.8922118380062,238.84672897196262
2021-04-08 23:00:00+00:00,2.449679300291545,25.719854227405246,49.967930029154516,0.8478425655976677,568.6402332361516,238.9827692307692,0.2583381924198251,6.490816326530612,49.967930029154516,0.9123906705539359,47.0265306122449,238.65014577259475,1.069591836734694,17.12950437317784,49.964431486880464,0.9119241982507289,231.8857142857143,237.25393586005833
2021-04-09 00:00:00+00:00,2.2532298136645963,26.27639751552795,49.97608695652173,0.8481055900621117,514.2254658385093,235.61307189542487,0.2505295950155763,6.544859813084113,49.978193146417446,0.9173208722741433,45.59345794392523,234.93084112149535,1.0497196261682245,17.351370716510903,49.97352024922118,0.9185046728971964,224.18878504672898,232.87071651090343
2021-04-09 01:00:00+00:00,5.327003367003367,26.88571906354515,50.00133779264214,0.8811705685618728,1257.2916387959867,239.76892857142857,0.4274916387959866,6.595217391304348,50.0010033444816,0.8444147157190635,76.97491638795987,241.7458193979933,1.4037919463087247,17.588422818791948,50.0003355704698,0.8620469798657717,285.22986577181206,238.83859060402682
2021-04-09 02:00:00+00:00,1.9490588235294115,27.932705882352945,50.00411764705883,0.8150588235294117,452.63176470588235,239.25882352941179,1.9875294117647058,6.713235294117647,50.005294117647054,0.9617352941176471,456.79,239.21176470588236,1.0676401179941004,17.838141592920355,50.00088495575221,0.9119174041297935,233.35014749262535,237.90029498525072
2021-04-09 03:00:00+00:00,1.9889974937343358,28.442431077694238,49.99649122807017,0.8433834586466166,456.059649122807,232.8518134715026,0.35348370927318296,7.2365914786967425,49.99523809523809,0.8859147869674185,64.18671679197995,233.0062656641604,1.4990977443609022,18.10110275689223,49.98972431077694,0.795062656641604,282.18195488721807,231.5155388471178
2021-04-09 04:00:00+00:00,0.4213817330210773,28.612037470725994,49.98875878220141,0.6835831381733021,60.23161592505855,234.1460431654676,0.6406791569086651,7.303021077283372,49.988290398126466,0.8075644028103044,117.14192037470725,233.3632318501171,1.3355140186915888,18.355186915887852,49.98668224299065,0.8165186915887851,253.97383177570094,232.4535046728972
2021-04-09 05:00:00+00:00,0.7163697104677061,28.699153674832964,49.982405345211575,0.7407572383073497,144.4089086859688,234.8506726457399,0.3110690423162583,7.3932293986636965,49.9815144766147,0.9200445434298441,59.51291759465479,234.7077951002227,1.7710690423162585,18.651380846325164,49.976169265033406,0.8841870824053452,365.00623608017816,232.67394209354123
2021-04-09 06:00:00+00:00,0.31589403973509933,28.81233995584989,49.98432671081678,0.7932450331125829,65.86158940397351,235.81469933184857,0.4941059602649006,7.482406181015453,49.98631346578366,0.8388300220750552,89.2924944812362,234.858940397351,1.9177533039647576,19.064229074889866,49.98237885462555,0.9305066079295153,417.0726872246696,233.5052863436123
2021-04-09 07:00:00+00:00,0.1577455357142857,28.863995535714285,49.96763392857143,0.7822544642857142,28.996875,239.21467268623027,0.4602455357142857,7.549955357142857,49.970982142857146,0.84171875,82.90982142857142,238.16651785714288,1.6577404921700223,19.450492170022372,49.96465324384788,0.9299776286353467,365.0467561521253,236.72639821029082
2021-04-09 08:00:00+00:00,0.14331753554502372,28.892203791469196,49.98767772511848,0.7874170616113745,27.76919431279621,241.99460784313726,0.3932227488151659,7.61718009478673,49.988388625592414,0.86,70.69857819905214,240.88483412322273,1.9426950354609929,19.840283687943263,49.98723404255319,0.9079905437352246,421.57281323877066,239.5035460992908
2021-04-09 09:00:00+00:00,3.185929978118162,29.256936542669585,49.94507658643327,0.8642888402625821,750.8783369803064,238.8139072847682,0.25535087719298244,7.676359649122807,49.94714912280702,0.9120833333333334,46.64736842105263,239.6828947368421,1.1061538461538463,20.18331868131868,49.93648351648351,0.8669010989010989,228.78197802197803,238.0912087912088
2021-04-09 10:00:00+00:00,1.162590799031477,29.695835351089585,49.9953995157385,0.8376755447941889,271.70048426150123,243.1385,0.5953268765133172,7.784624697336562,49.99443099273608,0.9378692493946731,132.63995157384988,243.08789346246974,0.8782608695652174,20.367198067632852,49.99130434782609,0.9205797101449276,194.4205314009662,241.81304347826088
2021-04-09 11:00:00+00:00,4.332364532019705,30.401921182266012,49.99704433497537,0.9614778325123153,1037.1724137931035,243.35717884130983,0.7697297297297298,7.918574938574939,50.0007371007371,0.7582309582309583,142.75061425061426,244.44987714987715,1.1777093596059112,20.598374384236454,49.995566502463056,0.8577832512315271,245.6371921182266,242.56477832512317
2021-04-09 12:00:00+00:00,0.16670050761421318,30.9643654822335,49.98934010152284,0.7711421319796954,30.631979695431472,246.29532467532468,0.3530632911392405,8.02539240506329,49.98835443037975,0.8737974683544303,63.94632911392405,245.47924050632912,1.115392405063291,20.83086075949367,49.98405063291139,0.8658227848101265,234.37316455696202,243.41569620253165
2021-04-09 13:00:00+00:00,1.241240875912409,31.16766423357664,49.93819951338199,0.7976642335766424,289.3391727493917,243.1056511056511,0.47897560975609754,8.106634146341465,49.93585365853659,0.8303658536585365,86.20658536585366,242.65463414634144,1.5203649635036496,21.094720194647202,49.93284671532846,0.8905839416058395,325.50632603406325,240.11557177615572
2021-04-09 14:00:00+00:00,0.5046786632390745,31.326658097686373,49.98329048843188,0.721362467866324,81.58071979434447,246.75963060686016,0.46828571428571425,8.181064935064935,49.98675324675325,0.831922077922078,84.48155844155845,246.3483116883117,1.772396907216495,21.49273195876289,49.9798969072165,0.9402319587628866,409.6443298969072,244.2048969072165
2021-04-09 15:00:00+00:00,0.18405829596412557,31.37006726457399,49.95,0.7560762331838564,33.312780269058294,249.55769230769232,0.4794419642857143,8.243839285714285,49.950892857142854,0.8257366071428571,86.61473214285715,248.86741071428574,1.8311185682326623,21.87503355704698,49.94384787472036,0.881006711409396,398.3841163310962,246.76800894854586
2021-04-09 16:00:00+00:00,4.56146511627907,31.893883720930233,49.94209302325581,0.9777209302325581,1084.069534883721,241.99364705882354,0.3155944055944056,8.337109557109557,49.945454545454545,0.8872027972027973,56.939627039627034,242.83939393939394,1.7410280373831775,22.26200934579439,49.93644859813084,0.9426869158878504,394.55186915887856,240.63481308411215
2021-04-09 17:00:00+00:00,4.113707317073171,33.003243902439024,49.95780487804878,0.9199024390243903,962.2124390243902,237.60269607843136,0.34259803921568627,8.406642156862745,49.961029411764706,0.8766911764705883,61.391176470588235,238.0470588235294,1.6789024390243903,22.6660243902439,49.954878048780486,0.9453658536585365,375.1653658536585,235.9
2021-04-09 18:00:00+00:00,3.352262773722628,33.85644768856448,50.00462287104623,0.8846958637469586,768.6832116788321,234.75338345864662,0.4438106796116505,8.468592233009709,50.00364077669903,0.8552184466019418,80.19320388349514,234.88616504854372,1.4640487804878048,22.99670731707317,50.002195121951225,0.9465365853658536,322.5131707317073,233.16414634146344
2021-04-09 19:00:00+00:00,4.673965936739659,34.663114355231144,49.97591240875912,0.9683211678832118,1085.7031630170316,235.16699751861043,0.3934146341463414,8.529268292682927,49.97731707317073,0.8690487804878049,71.14951219512194,236.1621951219512,1.4825790754257908,23.324987834549876,49.968369829683695,0.9308759124087591,323.19513381995137,234.5549878345499
2021-04-09 20:00:00+00:00,4.1250696378830085,35.693704735376045,49.88272980501392,0.9502506963788301,961.6437325905292,236.55404624277455,0.38880555555555557,8.589416666666667,49.885,0.8679722222222223,69.95222222222222,237.095,1.5952089136490253,23.654289693593313,49.869916434540386,0.9,339.3484679665738,235.6300835654596
2021-04-09 21:00:00+00:00,3.519306358381503,36.63346820809249,49.984971098265895,0.9063294797687861,821.5867052023121,237.96322188449847,0.36428985507246375,8.65113043478261,49.98521739130435,0.8754492753623188,65.89159420289855,238.18840579710144,1.6008381502890172,24.000606936416183,49.97601156069364,0.9000000000000001,341.58352601156065,236.74364161849712
2021-04-09 22:00:00+00:00,3.552330383480826,37.471976401179944,49.98289085545723,0.9189675516224188,831.1755162241888,238.2816199376947,0.28519174041297934,8.711474926253688,49.98613569321534,0.9025958702064897,51.83392330383481,238.18200589970502,1.6009734513274336,24.342300884955755,49.97374631268436,0.9,341.4575221238938,236.69587020648964
2021-04-09 23:00:00+00:00,2.9707670454545454,38.24133522727273,49.986647727272725,0.8942329545454545,688.8394886363636,236.65803571428575,0.2892613636363636,8.77372159090909,49.98551136363637,0.9034375,52.58494318181818,236.47386363636363,1.5938068181818181,24.68491477272727,49.98323863636363,0.9,337.27528409090905,234.8247159090909
2021-04-10 00:00:00+00:00,3.026867469879518,38.91518072289157,49.98463855421687,0.8876807228915662,692.5225903614457,233.77041800643087,0.2725225225225225,8.82903903903904,49.987987987987985,0.9101801801801801,49.38768768768768,233.98438438438438,1.584774774774775,25.013813813813815,49.97567567567568,0.90003003003003,331.86906906906904,232.36846846846845
2021-04-10 01:00:00+00:00,1.615928143712575,39.51170658682635,49.99700598802395,0.8331137724550898,365.59341317365266,238.71598746081503,3.049610778443114,9.001467065868264,49.99850299401198,0.9283832335329341,721.7808383233532,237.45838323353294,1.1421556886227546,25.319431137724553,49.9943113772455,0.8526946107784431,232.09790419161675,236.7077844311377
2021-04-10 02:00:00+00:00,3.168306188925081,39.838469055374595,50.00325732899023,0.829641693811075,744.300651465798,242.311743772242,1.0410457516339868,9.709967320261438,50.00326797385621,0.7826470588235295,210.80457516339868,241.6686274509804,0.779967320261438,25.491143790849673,50.001633986928105,0.8931372549019608,167.23790849673205,240.53071895424836
2021-04-10 03:00:00+00:00,0.39099195710455764,40.400187667560324,49.96943699731903,0.6851206434316354,57.128150134048255,238.34733893557424,0.5294638069705093,9.842278820375336,49.97077747989276,0.8198391420911528,95.51876675603218,238.21018766756032,0.8350402144772117,25.686541554959785,49.96166219839142,0.9229758713136729,182.21635388739946,236.8871313672922
2021-04-10 04:00:00+00:00,0.39105651105651107,40.45454545454545,50.00417690417691,0.7442997542997544,63.53144963144963,237.118,0.6107862407862408,9.920786240786242,50.00466830466831,0.7208845208845209,111.47837837837837,236.56339066339066,0.4583743842364532,25.817586206896554,50.00270935960591,0.8755911330049261,94.52536945812808,235.93054187192118
2021-04-10 05:00:00+00:00,1.8054988913525498,40.73831485587583,49.97206208425721,0.8282483370288248,413.7059866962306,236.06306306306305,0.38853333333333334,10.032977777777779,49.971555555555554,0.8700666666666668,70.31377777777777,236.1757777777778,1.5212638580931264,26.00121951219512,49.97050997782705,0.8508203991130819,304.9796008869179,234.780044345898
2021-04-10 06:00:00+00:00,0.6509360730593607,40.928082191780824,49.94452054794521,0.7871461187214612,143.06552511415524,237.43419811320757,0.626993166287016,10.101093394077449,49.94738041002278,0.8026423690205011,114.3248291571754,237.1384965831435,1.3839269406392694,26.29664383561644,49.9365296803653,0.85162100456621,278.7399543378996,235.80182648401825
2021-04-10 07:00:00+00:00,0.19821686746987954,41.03489156626506,49.97927710843374,0.7619759036144579,34.15156626506024,240.9916870415648,0.2753734939759036,10.190722891566264,49.977590361445785,0.9060963855421686,50.51807228915663,240.82240963855423,1.2489928057553958,26.59031175059952,49.96690647482014,0.9408633093525179,280.7714628297362,239.10143884892088
2021-04-10 08:00:00+00:00,0.15045977011494255,41.065379310344824,49.93931034482758,0.778367816091954,28.189655172413794,243.6238770685579,0.3577649769585254,10.26357142857143,49.93940092165899,0.868963133640553,64.19308755760369,243.3732718894009,1.242505747126437,26.860091954022987,49.93126436781609,0.9313563218390805,279.4441379310345,241.90298850574715
2021-04-10 09:00:00+00:00,0.1958974358974359,41.09689976689977,49.938228438228435,0.7511421911421912,33.66247086247086,242.68510638297872,0.44395348837209303,10.322906976744184,49.94069767441861,0.8406279069767442,79.69325581395348,242.1246511627907,1.3070069605568446,27.149814385150812,49.92853828306264,0.9180510440835267,289.29489559164733,240.75034802784222
2021-04-10 10:00:00+00:00,0.15079545454545454,41.12804545454546,49.94636363636364,0.7764090909090909,27.921363636363637,243.67592592592592,0.4359318181818182,10.38409090909091,49.94613636363636,0.8580227272727272,80.1,242.68363636363637,1.7411617312072893,27.48662870159453,49.9382687927107,0.9707972665148064,406.90501138952163,240.81230068337132
2021-04-10 11:00:00+00:00,1.6038551401869159,41.21834112149533,49.93364485981308,0.8397663551401869,377.6943925233645,244.34855769230768,0.5716121495327103,10.504626168224299,49.93691588785047,0.7936682242990654,102.1018691588785,243.71098130841122,1.767897196261682,27.914369158878504,49.927102803738315,0.9664953271028036,412.85630841121497,241.53855140186917
2021-04-10 12:00:00+00:00,0.22837587006960558,41.557749419953595,49.93364269141531,0.7793967517401392,47.51554524361949,247.28098591549295,0.4520417633410673,10.566241299303945,49.93573085846867,0.8383990719257541,81.65846867749421,246.10997679814383,1.6942824074074072,28.291365740740744,49.928009259259255,0.9034722222222222,373.481712962963,243.96527777777777
2021-04-10 13:00:00+00:00,1.3161045130641331,41.63023752969121,49.975059382422806,0.8307363420427554,303.09619952494063,240.79146341463414,0.22395238095238096,10.641619047619049,49.97642857142857,0.9226190476190477,41.010952380952375,240.4454761904762,1.480763723150358,28.660525059665872,49.96968973747016,0.9174463007159905,324.17446300715994,238.39546539379475
2021-04-10 14:00:00+00:00,1.446601466992665,42.163325183374084,50.00097799511003,0.8178239608801956,331.7858190709046,242.274,0.6375061124694377,10.737506112469438,50.00171149144254,0.9047921760391198,137.5557457212714,242.45745721271396,2.057560975609756,29.025,49.99512195121951,0.8889756097560976,440.77560975609754,240.43975609756097
2021-04-10 15:00:00+00:00,0.23028888888888888,42.245955555555554,49.97866666666667,0.7578444444444445,39.64644444444445,244.72898876404494,0.7399554565701559,10.868841870824053,49.98084632516704,0.7923830734966593,140.61559020044544,244.71982182628062,2.202583518930958,29.477060133630292,49.97527839643653,0.9044320712694878,483.5518930957683,242.50913140311806
2021-04-10 16:00:00+00:00,1.7327817745803358,42.351175059952034,49.95635491606714,0.8530455635491607,401.8988009592326,243.1227602905569,0.5247242206235012,11.005971223021582,49.954676258992805,0.8074820143884891,93.82230215827339,243.47002398081534,2.4893764988009592,30.05978417266187,49.944364508393285,0.934748201438849,561.0774580335731,240.99256594724218
